[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                     
{'loss': 0.1654, 'grad_norm': 0.1893029510974884, 'learning_rate': 0.00013569844789356985, 'epoch': 1.0}
{'loss': 0.2426, 'grad_norm': 0.27409595251083374, 'learning_rate': 0.0001352549889135255, 'epoch': 1.0}
{'loss': 0.1919, 'grad_norm': 0.1930772215127945, 'learning_rate': 0.00013481152993348116, 'epoch': 1.01}
{'loss': 0.1505, 'grad_norm': 0.20396246016025543, 'learning_rate': 0.0001343680709534368, 'epoch': 1.01}
{'loss': 0.2192, 'grad_norm': 0.20076213777065277, 'learning_rate': 0.00013392461197339248, 'epoch': 1.02}
{'loss': 0.1491, 'grad_norm': 0.23580630123615265, 'learning_rate': 0.00013348115299334812, 'epoch': 1.03}
{'loss': 0.2288, 'grad_norm': 0.2142593413591385, 'learning_rate': 0.00013303769401330377, 'epoch': 1.03}
{'loss': 0.1422, 'grad_norm': 0.19896799325942993, 'learning_rate': 0.00013259423503325944, 'epoch': 1.04}
{'loss': 0.2028, 'grad_norm': 0.2201841175556183, 'learning_rate': 0.00013215077605321509, 'epoch': 1.05}
{'loss': 0.2333, 'grad_norm': 0.20364736020565033, 'learning_rate': 0.00013170731707317076, 'epoch': 1.05}
{'loss': 0.1389, 'grad_norm': 0.24243034422397614, 'learning_rate': 0.0001312638580931264, 'epoch': 1.06}
{'loss': 0.1855, 'grad_norm': 0.21028156578540802, 'learning_rate': 0.00013082039911308205, 'epoch': 1.07}
{'loss': 0.2303, 'grad_norm': 0.26776137948036194, 'learning_rate': 0.0001303769401330377, 'epoch': 1.07}
{'loss': 0.2154, 'grad_norm': 0.23390135169029236, 'learning_rate': 0.00012993348115299336, 'epoch': 1.08}
{'loss': 0.2179, 'grad_norm': 0.22769691050052643, 'learning_rate': 0.000129490022172949, 'epoch': 1.09}
{'loss': 0.1415, 'grad_norm': 0.19380122423171997, 'learning_rate': 0.00012904656319290468, 'epoch': 1.09}
{'loss': 0.1522, 'grad_norm': 0.18751122057437897, 'learning_rate': 0.00012860310421286032, 'epoch': 1.1}
