[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.337, 'grad_norm': 0.29913732409477234, 'learning_rate': 0.0001139689578713969, 'epoch': 1.32}
{'loss': 0.2876, 'grad_norm': 0.27459627389907837, 'learning_rate': 0.00011352549889135255, 'epoch': 1.32}
{'loss': 0.2965, 'grad_norm': 0.2652808725833893, 'learning_rate': 0.00011308203991130821, 'epoch': 1.33}
{'loss': 0.3214, 'grad_norm': 0.24457789957523346, 'learning_rate': 0.00011263858093126387, 'epoch': 1.34}
{'loss': 0.3172, 'grad_norm': 0.2813003361225128, 'learning_rate': 0.00011219512195121953, 'epoch': 1.34}
{'loss': 0.1916, 'grad_norm': 0.23588797450065613, 'learning_rate': 0.00011175166297117516, 'epoch': 1.35}
{'loss': 0.3045, 'grad_norm': 0.2636426091194153, 'learning_rate': 0.00011130820399113082, 'epoch': 1.36}
{'loss': 0.3032, 'grad_norm': 0.25276806950569153, 'learning_rate': 0.00011086474501108647, 'epoch': 1.36}
{'loss': 0.2446, 'grad_norm': 0.26688671112060547, 'learning_rate': 0.00011042128603104213, 'epoch': 1.37}
{'loss': 0.241, 'grad_norm': 0.22199030220508575, 'learning_rate': 0.00010997782705099779, 'epoch': 1.38}
{'loss': 0.27, 'grad_norm': 0.2692946493625641, 'learning_rate': 0.00010953436807095345, 'epoch': 1.38}
{'loss': 0.4094, 'grad_norm': 0.3022805154323578, 'learning_rate': 0.00010909090909090909, 'epoch': 1.39}
{'loss': 0.2804, 'grad_norm': 0.28922346234321594, 'learning_rate': 0.00010864745011086475, 'epoch': 1.4}
{'loss': 0.3172, 'grad_norm': 0.24681992828845978, 'learning_rate': 0.00010820399113082041, 'epoch': 1.4}
{'loss': 0.293, 'grad_norm': 0.26144182682037354, 'learning_rate': 0.00010776053215077607, 'epoch': 1.41}
{'loss': 0.2983, 'grad_norm': 0.2561562657356262, 'learning_rate': 0.00010731707317073172, 'epoch': 1.42}
{'loss': 0.2654, 'grad_norm': 0.29013246297836304, 'learning_rate': 0.00010687361419068738, 'epoch': 1.42}
{'loss': 0.2778, 'grad_norm': 0.2718825340270996, 'learning_rate': 0.00010643015521064301, 'epoch': 1.43}
{'loss': 0.3197, 'grad_norm': 0.3101942837238312, 'learning_rate': 0.00010598669623059867, 'epoch': 1.44}
{'loss': 0.3233, 'grad_norm': 0.2581934332847595, 'learning_rate': 0.00010554323725055433, 'epoch': 1.44}
{'loss': 0.2558, 'grad_norm': 0.22603262960910797, 'learning_rate': 0.00010509977827050999, 'epoch': 1.45}
{'loss': 0.2822, 'grad_norm': 0.24848341941833496, 'learning_rate': 0.00010465631929046564, 'epoch': 1.45}
{'loss': 0.2855, 'grad_norm': 0.2177797555923462, 'learning_rate': 0.0001042128603104213, 'epoch': 1.46}
