[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.5079, 'grad_norm': 0.24923519790172577, 'learning_rate': 0.00014501108647450113, 'epoch': 0.86}
{'loss': 0.4786, 'grad_norm': 0.24862194061279297, 'learning_rate': 0.00014456762749445675, 'epoch': 0.86}
{'loss': 0.5158, 'grad_norm': 0.2503490149974823, 'learning_rate': 0.00014412416851441242, 'epoch': 0.87}
{'loss': 0.528, 'grad_norm': 0.2988980710506439, 'learning_rate': 0.00014368070953436806, 'epoch': 0.88}
{'loss': 0.4738, 'grad_norm': 0.26614299416542053, 'learning_rate': 0.00014323725055432373, 'epoch': 0.88}
{'loss': 0.5582, 'grad_norm': 0.27010610699653625, 'learning_rate': 0.00014279379157427938, 'epoch': 0.89}
{'loss': 0.5058, 'grad_norm': 0.23751921951770782, 'learning_rate': 0.00014235033259423505, 'epoch': 0.9}
{'loss': 0.4758, 'grad_norm': 0.2535417675971985, 'learning_rate': 0.0001419068736141907, 'epoch': 0.9}
{'loss': 0.5235, 'grad_norm': 0.2623879015445709, 'learning_rate': 0.00014146341463414634, 'epoch': 0.91}
{'loss': 0.4624, 'grad_norm': 0.2618575692176819, 'learning_rate': 0.000141019955654102, 'epoch': 0.92}
{'loss': 0.5271, 'grad_norm': 0.2693488299846649, 'learning_rate': 0.00014057649667405765, 'epoch': 0.92}
{'loss': 0.5715, 'grad_norm': 0.2529633939266205, 'learning_rate': 0.00014013303769401332, 'epoch': 0.93}
{'loss': 0.5574, 'grad_norm': 0.23169668018817902, 'learning_rate': 0.00013968957871396897, 'epoch': 0.94}
{'loss': 0.4831, 'grad_norm': 0.21896043419837952, 'learning_rate': 0.00013924611973392464, 'epoch': 0.94}
{'loss': 0.4521, 'grad_norm': 0.2259323000907898, 'learning_rate': 0.00013880266075388026, 'epoch': 0.95}
{'loss': 0.4916, 'grad_norm': 0.2516026198863983, 'learning_rate': 0.00013835920177383593, 'epoch': 0.96}
{'loss': 0.4364, 'grad_norm': 0.21507331728935242, 'learning_rate': 0.00013791574279379157, 'epoch': 0.96}
{'loss': 0.4931, 'grad_norm': 0.2277112752199173, 'learning_rate': 0.00013747228381374724, 'epoch': 0.97}
{'loss': 0.5789, 'grad_norm': 0.25545942783355713, 'learning_rate': 0.0001370288248337029, 'epoch': 0.98}
{'loss': 0.4932, 'grad_norm': 0.2410433292388916, 'learning_rate': 0.00013658536585365856, 'epoch': 0.98}
{'loss': 0.472, 'grad_norm': 0.23852455615997314, 'learning_rate': 0.00013614190687361418, 'epoch': 0.99}
{'loss': 0.5005, 'grad_norm': 0.24307754635810852, 'learning_rate': 0.00013569844789356985, 'epoch': 1.0}
{'loss': 0.5114, 'grad_norm': 0.3639197051525116, 'learning_rate': 0.0001352549889135255, 'epoch': 1.0}
{'loss': 0.5184, 'grad_norm': 0.245779350399971, 'learning_rate': 0.00013481152993348116, 'epoch': 1.01}
{'loss': 0.5143, 'grad_norm': 0.24404111504554749, 'learning_rate': 0.0001343680709534368, 'epoch': 1.01}
{'loss': 0.4583, 'grad_norm': 0.22121401131153107, 'learning_rate': 0.00013392461197339248, 'epoch': 1.02}
{'loss': 0.4579, 'grad_norm': 0.23829634487628937, 'learning_rate': 0.00013348115299334812, 'epoch': 1.03}
{'loss': 0.475, 'grad_norm': 0.25800850987434387, 'learning_rate': 0.00013303769401330377, 'epoch': 1.03}
{'loss': 0.4686, 'grad_norm': 0.2314406931400299, 'learning_rate': 0.00013259423503325944, 'epoch': 1.04}
{'loss': 0.4841, 'grad_norm': 0.2457740157842636, 'learning_rate': 0.00013215077605321509, 'epoch': 1.05}
{'loss': 0.4573, 'grad_norm': 0.24985983967781067, 'learning_rate': 0.00013170731707317076, 'epoch': 1.05}
{'loss': 0.4553, 'grad_norm': 0.2552289068698883, 'learning_rate': 0.0001312638580931264, 'epoch': 1.06}
{'loss': 0.5224, 'grad_norm': 0.27812349796295166, 'learning_rate': 0.00013082039911308205, 'epoch': 1.07}
{'loss': 0.4491, 'grad_norm': 0.24785161018371582, 'learning_rate': 0.0001303769401330377, 'epoch': 1.07}
{'loss': 0.4217, 'grad_norm': 0.26797589659690857, 'learning_rate': 0.00012993348115299336, 'epoch': 1.08}
{'loss': 0.4992, 'grad_norm': 0.30247077345848083, 'learning_rate': 0.000129490022172949, 'epoch': 1.09}
{'loss': 0.524, 'grad_norm': 0.3006131947040558, 'learning_rate': 0.00012904656319290468, 'epoch': 1.09}
{'loss': 0.4463, 'grad_norm': 0.2822604179382324, 'learning_rate': 0.00012860310421286032, 'epoch': 1.1}
{'loss': 0.4953, 'grad_norm': 0.30547574162483215, 'learning_rate': 0.00012815964523281597, 'epoch': 1.11}
{'loss': 0.5159, 'grad_norm': 0.288558691740036, 'learning_rate': 0.0001277161862527716, 'epoch': 1.11}
{'loss': 0.4638, 'grad_norm': 0.29465436935424805, 'learning_rate': 0.00012727272727272728, 'epoch': 1.12}
{'loss': 0.4759, 'grad_norm': 0.27807122468948364, 'learning_rate': 0.00012682926829268293, 'epoch': 1.13}
{'loss': 0.5125, 'grad_norm': 0.2874022126197815, 'learning_rate': 0.0001263858093126386, 'epoch': 1.13}
{'loss': 0.4573, 'grad_norm': 0.26294779777526855, 'learning_rate': 0.00012594235033259424, 'epoch': 1.14}
{'loss': 0.4695, 'grad_norm': 0.3224569857120514, 'learning_rate': 0.00012549889135254989, 'epoch': 1.15}
{'loss': 0.5018, 'grad_norm': 0.29516690969467163, 'learning_rate': 0.00012505543237250553, 'epoch': 1.15}
{'loss': 0.4971, 'grad_norm': 0.32082152366638184, 'learning_rate': 0.0001246119733924612, 'epoch': 1.16}
{'loss': 0.4832, 'grad_norm': 0.3166787028312683, 'learning_rate': 0.00012416851441241685, 'epoch': 1.16}
{'loss': 0.4497, 'grad_norm': 0.31110164523124695, 'learning_rate': 0.00012372505543237252, 'epoch': 1.17}
{'loss': 0.4549, 'grad_norm': 0.31241336464881897, 'learning_rate': 0.00012328159645232816, 'epoch': 1.18}
