[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.3006, 'grad_norm': 0.19734634459018707, 'learning_rate': 0.0001476718403547672, 'epoch': 0.82}
{'loss': 0.3107, 'grad_norm': 0.21351513266563416, 'learning_rate': 0.00014722838137472282, 'epoch': 0.82}
{'loss': 0.365, 'grad_norm': 0.21226812899112701, 'learning_rate': 0.0001467849223946785, 'epoch': 0.83}
{'loss': 0.3367, 'grad_norm': 0.22970546782016754, 'learning_rate': 0.00014634146341463414, 'epoch': 0.84}
{'loss': 0.2853, 'grad_norm': 0.21883299946784973, 'learning_rate': 0.0001458980044345898, 'epoch': 0.84}
{'loss': 0.3129, 'grad_norm': 0.23262254893779755, 'learning_rate': 0.00014545454545454546, 'epoch': 0.85}
{'loss': 0.2696, 'grad_norm': 0.18138264119625092, 'learning_rate': 0.00014501108647450113, 'epoch': 0.86}
{'loss': 0.2841, 'grad_norm': 0.16589629650115967, 'learning_rate': 0.00014456762749445675, 'epoch': 0.86}
{'loss': 0.3385, 'grad_norm': 0.2198103368282318, 'learning_rate': 0.00014412416851441242, 'epoch': 0.87}
{'loss': 0.3815, 'grad_norm': 0.18262839317321777, 'learning_rate': 0.00014368070953436806, 'epoch': 0.88}
{'loss': 0.2833, 'grad_norm': 0.17133793234825134, 'learning_rate': 0.00014323725055432373, 'epoch': 0.88}
{'loss': 0.3092, 'grad_norm': 0.18116921186447144, 'learning_rate': 0.00014279379157427938, 'epoch': 0.89}
{'loss': 0.372, 'grad_norm': 0.18493317067623138, 'learning_rate': 0.00014235033259423505, 'epoch': 0.9}
{'loss': 0.3681, 'grad_norm': 0.20672227442264557, 'learning_rate': 0.0001419068736141907, 'epoch': 0.9}
{'loss': 0.3803, 'grad_norm': 0.20296238362789154, 'learning_rate': 0.00014146341463414634, 'epoch': 0.91}
{'loss': 0.2978, 'grad_norm': 0.20965035259723663, 'learning_rate': 0.000141019955654102, 'epoch': 0.92}
{'loss': 0.3224, 'grad_norm': 0.19480226933956146, 'learning_rate': 0.00014057649667405765, 'epoch': 0.92}
{'loss': 0.3353, 'grad_norm': 0.18737347424030304, 'learning_rate': 0.00014013303769401332, 'epoch': 0.93}
{'loss': 0.287, 'grad_norm': 0.20035846531391144, 'learning_rate': 0.00013968957871396897, 'epoch': 0.94}
{'loss': 0.3797, 'grad_norm': 0.19476357102394104, 'learning_rate': 0.00013924611973392464, 'epoch': 0.94}
{'loss': 0.3378, 'grad_norm': 0.1992337852716446, 'learning_rate': 0.00013880266075388026, 'epoch': 0.95}
{'loss': 0.336, 'grad_norm': 0.21173252165317535, 'learning_rate': 0.00013835920177383593, 'epoch': 0.96}
{'loss': 0.3613, 'grad_norm': 0.1979745328426361, 'learning_rate': 0.00013791574279379157, 'epoch': 0.96}
{'loss': 0.2639, 'grad_norm': 0.18653547763824463, 'learning_rate': 0.00013747228381374724, 'epoch': 0.97}
{'loss': 0.4135, 'grad_norm': 0.21073167026042938, 'learning_rate': 0.0001370288248337029, 'epoch': 0.98}
{'loss': 0.3921, 'grad_norm': 0.2112378478050232, 'learning_rate': 0.00013658536585365856, 'epoch': 0.98}
{'loss': 0.3172, 'grad_norm': 0.19869031012058258, 'learning_rate': 0.00013614190687361418, 'epoch': 0.99}
{'loss': 0.3312, 'grad_norm': 0.22146251797676086, 'learning_rate': 0.00013569844789356985, 'epoch': 1.0}
{'loss': 0.325, 'grad_norm': 0.27674999833106995, 'learning_rate': 0.0001352549889135255, 'epoch': 1.0}
{'loss': 0.3139, 'grad_norm': 0.22088587284088135, 'learning_rate': 0.00013481152993348116, 'epoch': 1.01}
{'loss': 0.2911, 'grad_norm': 0.19125160574913025, 'learning_rate': 0.0001343680709534368, 'epoch': 1.01}
{'loss': 0.2884, 'grad_norm': 0.19801326096057892, 'learning_rate': 0.00013392461197339248, 'epoch': 1.02}
{'loss': 0.3535, 'grad_norm': 0.20346160233020782, 'learning_rate': 0.00013348115299334812, 'epoch': 1.03}
{'loss': 0.3634, 'grad_norm': 0.22457782924175262, 'learning_rate': 0.00013303769401330377, 'epoch': 1.03}
{'loss': 0.3176, 'grad_norm': 0.21222490072250366, 'learning_rate': 0.00013259423503325944, 'epoch': 1.04}
{'loss': 0.3237, 'grad_norm': 0.22324782609939575, 'learning_rate': 0.00013215077605321509, 'epoch': 1.05}
{'loss': 0.3278, 'grad_norm': 0.22637200355529785, 'learning_rate': 0.00013170731707317076, 'epoch': 1.05}
{'loss': 0.2602, 'grad_norm': 0.20877154171466827, 'learning_rate': 0.0001312638580931264, 'epoch': 1.06}
{'loss': 0.3072, 'grad_norm': 0.2370816022157669, 'learning_rate': 0.00013082039911308205, 'epoch': 1.07}
{'loss': 0.3262, 'grad_norm': 0.23553241789340973, 'learning_rate': 0.0001303769401330377, 'epoch': 1.07}
{'loss': 0.3742, 'grad_norm': 0.26897814869880676, 'learning_rate': 0.00012993348115299336, 'epoch': 1.08}
{'loss': 0.3001, 'grad_norm': 0.22770603001117706, 'learning_rate': 0.000129490022172949, 'epoch': 1.09}
{'loss': 0.3137, 'grad_norm': 0.20900516211986542, 'learning_rate': 0.00012904656319290468, 'epoch': 1.09}
{'loss': 0.2947, 'grad_norm': 0.20068702101707458, 'learning_rate': 0.00012860310421286032, 'epoch': 1.1}
{'loss': 0.311, 'grad_norm': 0.22124044597148895, 'learning_rate': 0.00012815964523281597, 'epoch': 1.11}
{'loss': 0.2082, 'grad_norm': 0.18793447315692902, 'learning_rate': 0.0001277161862527716, 'epoch': 1.11}
{'loss': 0.2793, 'grad_norm': 0.23235474526882172, 'learning_rate': 0.00012727272727272728, 'epoch': 1.12}
{'loss': 0.2963, 'grad_norm': 0.2397083044052124, 'learning_rate': 0.00012682926829268293, 'epoch': 1.13}
{'loss': 0.3347, 'grad_norm': 0.23922671377658844, 'learning_rate': 0.0001263858093126386, 'epoch': 1.13}
{'loss': 0.3558, 'grad_norm': 0.2522796094417572, 'learning_rate': 0.00012594235033259424, 'epoch': 1.14}
{'loss': 0.3647, 'grad_norm': 0.27393466234207153, 'learning_rate': 0.00012549889135254989, 'epoch': 1.15}
{'loss': 0.2928, 'grad_norm': 0.25642138719558716, 'learning_rate': 0.00012505543237250553, 'epoch': 1.15}
{'loss': 0.3502, 'grad_norm': 0.2625120282173157, 'learning_rate': 0.0001246119733924612, 'epoch': 1.16}
{'loss': 0.294, 'grad_norm': 0.2882659435272217, 'learning_rate': 0.00012416851441241685, 'epoch': 1.16}
{'loss': 0.3499, 'grad_norm': 0.25038695335388184, 'learning_rate': 0.00012372505543237252, 'epoch': 1.17}
{'loss': 0.2702, 'grad_norm': 0.22091233730316162, 'learning_rate': 0.00012328159645232816, 'epoch': 1.18}
{'loss': 0.3251, 'grad_norm': 0.24205373227596283, 'learning_rate': 0.0001228381374722838, 'epoch': 1.18}
{'loss': 0.2624, 'grad_norm': 0.21427927911281586, 'learning_rate': 0.00012239467849223948, 'epoch': 1.19}
{'loss': 0.2886, 'grad_norm': 0.2148713618516922, 'learning_rate': 0.00012195121951219512, 'epoch': 1.2}
